9483,1999,10,18,155,44,3,11.3,32.605,2.348,3.6999,8.1369
9484,2000,10,13,155,44,11,13.051,32.514,2.4474,3.8441,8.1305
9485,2000,10,17,155,44,20,12.225,32.515,2.2981,3.6149,8.1127
9486,1992,8,13,175,47.995,0,9.6,32.793,1.8602,2.9387,8.0479
9487,1992,8,15,174.99,45.998,0,10.5,32.775,2.0855,3.2897,8.0891
9488,1992,8,16,174.98,44.003,0,15.3,33.648,3.2094,5.006,8.2167
9489,1992,8,17,175,41.997,0,17.5,33.544,3.2329,5.0185,8.1834
9490,1992,8,18,175,40.007,0,21.3,34.094,3.4417,5.2855,8.1385
9491,1992,8,19,175,37.003,0,24.4,34.429,3.5447,5.3927,8.0962
9492,1992,8,20,175,32.997,0,24,34.166,3.5913,5.4729,8.1165
9493,1992,8,21,174.99,30.007,0,26.6,35.39,3.6189,5.4599,8.0473
9494,1992,8,22,174.99,27.003,0,27,35.671,4.0123,6.0431,8.0921
9495,1992,8,23,175.03,24.003,0,27.7,35.436,4.1727,6.2728,8.1093
9496,1992,8,23,175.02,23.935,0,28,35.34,4.0894,6.1425,8.0929
9497,1992,8,27,174.98,21.003,0,28.4,35.084,4.3447,6.5203,8.127
9498,1992,8,27,174.99,19,0,28.5,35.036,4.0674,6.1025,8.0855
9499,1992,8,28,175,16.002,0,28.6,34.79,3.8767,5.8169,8.0633
9500,1992,8,29,174.99,13.002,0,28.6,34.791,3.9407,5.9129,8.0721
9501,1992,8,30,175,9.9983,0,28.6,34.492,4.0739,6.1162,8.1004
9502,1992,8,31,175,7.9967,0,29.2,34.236,4.0754,6.1092,8.0934
9503,1992,9,13,174.99,-15.002,0,27.1,34.934,4.1754,6.2943,8.1345
9504,1992,9,14,175,-12.002,0,28.6,34.433,4.2795,6.4256,8.1294
9505,1992,9,15,175,-7.9983,0,29.4,34.207,3.9476,5.9141,8.0741
9506,1992,9,16,174.99,-6.0033,0,29.7,34.407,4.1287,6.1769,8.0882
9507,1992,9,16,174.99,-4,0,30.4,34.961,4.2114,6.2788,8.0725
9508,1992,9,17,175,-3,0,30,35.009,4.1781,6.2373,8.0746
9509,1992,9,18,174.99,-2,0,29.9,35.15,4.2485,6.3431,8.0831
9510,1992,9,19,175,-0.0033,0,30,34.658,4.2724,6.3821,8.0932
9511,1992,9,20,175,1,0,30,34.572,4.0717,6.0834,8.0702
9512,1992,9,21,175,2.9983,0,29.9,34.484,4.1701,6.2336,8.0903
9513,1992,9,22,175,4.0033,0,30,33.975,4.2386,6.3403,8.1069
9514,1992,9,22,175,5,0,30.1,33.904,4.0348,6.0344,8.0796
9515,1992,9,23,175,6,0,30,34.1,4.0466,6.0516,8.0768
9516,1992,9,24,175,8.0017,0,29.5,34.239,3.9471,5.9111,8.0725
9517,1992,9,25,175,10,0,29.1,34.241,3.9352,5.9013,8.0742
9518,1993,4,23,175.15,-0.0033,0,29.3,34.503,4.1175,6.1671,8.0917
9519,1993,4,25,175,7.9183,0,28.2,34.401,3.9742,5.9755,8.0934
9520,1993,4,29,174.75,21.275,0,25.2,35.35,3.7374,5.6637,8.0946
9521,1993,4,30,175.1,24,0,25,35.327,3.7161,5.6349,8.0941
9522,1993,5,23,175,29.993,0,20.3,34.796,3.417,5.2554,8.1403
9523,1993,5,26,175,35.238,0,14.7,34.413,2.912,4.5415,8.1633
9524,1993,5,27,174.98,37.508,0,14.6,34.532,2.9641,4.6229,8.1698
9525,1993,5,30,174.98,40.003,0,12.6,34.358,2.6585,4.1642,8.1527
9526,1993,6,2,174.99,45.975,0,5.6,33.031,1.7119,2.7192,8.0729
9527,1993,6,4,174.98,48.093,0,5.1,33.042,1.7259,2.743,8.0841
9528,1993,8,17,174.99,47,0,11.6,32.817,2.218,3.4916,8.0987
9529,1993,8,18,175,45,0,13.1,33.283,2.4323,3.814,8.1139
9530,1993,8,19,174.98,43.997,0,13.8,33.182,2.5578,4.006,8.1286
9531,1993,8,20,175,42,0,17.9,33.833,3.0775,4.77,8.1482
9532,1993,8,21,174.99,39.968,0,19.8,34.124,3.5074,5.4075,8.1779
9533,1993,8,22,174.99,36.995,0,24.2,34.257,3.2825,4.9985,8.0571
9534,1993,8,24,174.98,33,0,26.7,34.746,3.8588,5.8262,8.0935
9535,1993,8,25,175,29.998,0,26.6,34.887,3.5807,5.4068,8.052
9536,1993,8,26,175,27.002,0,27.5,35.351,4.0398,6.0777,8.0931
9537,1993,8,27,175,23.682,0,27.8,35.296,4.1008,6.164,8.0972
9538,1993,8,29,175,21.002,0,28.5,35.105,4.1744,6.2623,8.0983
9539,1993,8,30,175,19.003,0,28.5,35.273,4.1379,6.2059,8.0908
9540,1993,9,13,174.99,-15,0,26.4,34.661,4.1738,6.3087,8.1478
9541,1993,9,14,175,-12,0,28.1,34.281,4.2843,6.445,8.1405
9542,1993,9,15,175,-7.995,0,29.3,34.054,3.8952,5.8394,8.0751
9543,1993,9,16,175,-5.9933,0,29.4,33.924,4.123,6.1804,8.1048
9544,1993,9,17,174.98,-4.01,0,30.1,34.451,4.258,6.3611,8.0973
9545,1993,9,18,174.98,-2.9983,0,30,33.965,4.2358,6.3362,8.1086
9546,1993,9,18,175,-2,0,31.8,33.852,4.3987,6.5403,8.0988
9547,1993,9,19,174.99,0.0017,0,30.7,34.023,4.2997,6.4156,8.1019
9548,1993,9,20,175,1,0,30.5,34.049,4.1504,6.1967,8.0856
9549,1993,9,21,175,3.0017,0,29.6,33.751,4.2284,6.3363,8.1187
9550,1993,9,21,175,4,0,29.9,33.802,4.1192,6.1662,8.0962
9551,1993,9,22,175,5.995,0,29.6,33.69,4.077,6.1102,8.0997
9552,1993,9,23,175,8,0,29.4,34.023,4.0449,6.0622,8.0922
9553,1993,9,24,174.99,10.01,0,29.4,34.232,4.1574,6.2281,8.1002
9554,1993,9,25,175,13,0,28.8,34.428,4.1317,6.1995,8.1026
9555,1993,9,26,174.98,16.003,0,28.8,34.84,3.7946,5.6893,8.0513
9556,1994,4,20,175,21,0,24.8,35.208,3.8741,5.8793,8.1252
9557,1994,4,21,174.99,18.998,0,25.3,35.127,3.9312,5.9575,8.1247
9558,1994,4,22,174.99,16,0,26.2,34.639,4.0203,6.0809,8.1311
9559,1994,4,23,175,12.997,0,27.2,34.333,3.9738,5.9949,8.1127
9560,1994,4,25,175,9.9983,0,26.3,34.303,4.0848,6.1802,8.1476
9561,1994,4,25,175,8,0,27.8,34.197,4.1389,6.2335,8.1279
9562,1994,4,26,175,6.0083,0,28.1,34.09,4.1367,6.2254,8.1247
9563,1994,4,27,175,4,0,28.2,34.909,3.5941,5.399,8.024
9564,1994,4,27,175,3,0,28.8,34.907,3.8222,5.73,8.0461
9565,1994,4,28,175,1.0017,0,29,35.376,3.967,5.9387,8.051
9566,1994,4,29,175,0.0033,0,28.5,35.325,3.7527,5.6277,8.0347
9567,1994,5,1,174.99,-1.9983,0,29,35.327,4.0185,6.0162,8.0645
9568,1994,5,1,174.97,-3.0167,0,29.5,35.212,4.0236,6.0148,8.0577
9569,1994,5,2,175,-4,0,29.6,34.805,4.3308,6.4761,8.1066
9570,1994,5,2,174.99,-6,0,29.7,34.769,4.4426,6.6419,8.12
9571,1994,5,3,174.99,-7.9867,0,29.5,34.182,4.0539,6.0716,8.0853
9572,1994,5,5,174.99,-11.997,0,29,34.229,4.1985,6.2982,8.1149
9573,1994,5,6,174.99,-14.998,0,28.3,34.467,4.2617,6.4048,8.1315
9574,1994,5,22,175,23.683,0,24.8,35.371,3.802,5.7683,8.1104
9575,1994,5,25,175,26.998,0,24.1,35.39,3.8172,5.8034,8.1252
9576,1994,5,26,175,29.997,0,22.8,35.331,3.5443,5.4092,8.1081
9577,1994,5,27,174.98,32.997,0,20,34.92,3.3754,5.1941,8.1386
9578,1994,5,29,174.99,37.002,0,14.5,34.538,2.8474,4.4417,8.1532
9579,1994,5,30,174.98,40.015,0,12.5,34.3,2.6085,4.0874,8.1462
9580,1994,5,31,175,41.997,0,11.8,34.252,2.5351,3.9778,8.1426
9581,1994,5,31,175,43.997,0,7.6,33.543,2.0387,3.2257,8.1165
9582,1994,6,1,175,44.997,0,7.6,33.629,1.9568,3.0957,8.0947
9583,1994,6,1,175,46.998,0,5,33.022,1.5839,2.5178,8.0444
9584,1994,6,2,175.03,48.108,0,5.8,32.942,1.5944,2.5324,8.0367
9585,1994,8,15,174.98,48,0,10,32.782,2.0981,3.3125,8.1008
9586,1994,8,17,175.02,46.115,0,11.1,32.791,2.1577,3.3997,8.0937
9587,1994,8,19,175.25,39.997,0,22.7,34.316,3.0225,4.6221,8.0411
9588,1994,8,20,174.93,37.402,0,24.2,34.429,3.2452,4.9401,8.0504
9589,1994,8,26,175.23,33,0,27.5,34.63,3.3978,5.1181,8.0102
9590,1994,8,28,175,29.998,0,26.9,35.138,3.624,5.4645,8.0492
9591,1994,9,1,175.25,24.002,0,26.9,35.387,3.93,5.9236,8.0877
9592,1994,9,3,175.23,20,10,28.889,34.866,3.9139,5.8657,8.061
9593,1994,9,3,175.25,16.002,0,29.7,34.673,3.9194,5.8607,8.0506
9594,1994,9,5,174.73,9.995,0,30.5,34.155,3.8251,5.7099,8.0336
9595,1994,9,16,174.74,5.9967,0,29.5,33.483,3.8244,5.7365,8.0678
9596,1994,9,17,175.02,0.0183,0,29.8,33.643,3.8479,5.7639,8.0637
9597,1994,9,18,174.74,-3.0017,0,29.9,34,4.037,6.0405,8.0784
9598,1995,8,10,149.92,40.998,0,18.2,32.383,2.8488,4.426,8.1174
9599,1995,8,11,154.99,42.997,0,17.2,33.42,3.131,4.8649,8.1707
9600,1995,8,13,159.99,45,0,13.7,32.71,2.3917,3.7506,8.0999
9601,1995,8,14,165,44.997,0,14,32.842,2.6141,4.0955,8.14
9602,1995,8,15,170,45,0,13.1,32.781,2.3912,3.7536,8.1128
9603,1995,8,17,175,48.002,0,10.5,32.733,1.9613,3.0942,8.0598
9604,1995,8,18,174.98,48,0,10.3,32.709,2.2163,3.4977,8.1235
9605,1995,8,19,174.98,48.008,0,10.5,32.694,2.0771,3.2771,8.087
9606,1995,8,20,175.09,48.08,0,10.5,32.681,2.1497,3.3918,8.106
9607,1995,8,22,175,46.002,0,12.9,32.631,2.5291,3.9731,8.1468
9608,1995,8,23,175.02,44.005,0,15.9,33.357,2.7008,4.2095,8.1192
9609,1995,8,27,174.98,37.997,0,21.2,33.674,3.0598,4.7043,8.0881
9610,1995,8,28,174.99,36.002,0,24.3,34.141,3.1408,4.7823,8.0386
9611,1995,8,29,174.99,33.995,0,25.5,34.599,3.4392,5.2133,8.0531
9612,1995,8,31,174.99,31.998,0,26.3,34.531,3.5792,5.4129,8.0636
9613,1995,9,1,174.99,29.998,0,26.8,35.22,3.7582,5.6681,8.0691
9614,1995,9,19,175.02,23.647,0,28.6,35.113,4.2043,6.3049,8.1017
9615,1995,9,20,175.02,23.65,0,28.7,35.134,4.2646,6.3932,8.1058
9616,1995,9,21,175,23.65,0,28.7,35.135,4.1409,6.2077,8.0914
9617,1995,9,22,175.27,23.688,0,28.8,35.135,4.2044,6.3005,8.0953
9618,1995,9,23,175,26,0,27.8,35.427,4.0829,6.1359,8.0896
9619,1995,9,24,175,28,0,27.9,35.415,4.0838,6.1354,8.089
9620,1995,9,25,174.99,29.998,0,26.7,35.059,3.5533,5.362,8.0411
9621,1995,9,26,169.98,30.015,0,27,34.97,3.8253,5.7678,8.0775
9622,1995,9,27,164.99,29.998,0,27.1,34.754,3.7864,5.7096,8.0748
9623,1995,9,28,159.99,29.998,0,27.1,34.539,3.9061,5.8925,8.0962
9624,1995,9,30,155,29.997,0,28,34.717,3.71,5.5786,8.0489
9625,1995,10,1,149.99,29.992,0,28.2,34.629,3.7503,5.6365,8.0521
9626,1996,4,25,175,-15,0,28.7,33.413,4.0637,6.1126,8.1219
9627,1996,4,26,175,-19.887,0,27.9,34.813,4.2356,6.37,8.1288
9628,1996,4,28,175,-25.023,0,25.6,35.281,4.0255,6.0934,8.1315
9629,1996,4,29,175,-30.02,0,22.9,35.84,3.9551,6.0302,8.1568
9630,1996,4,30,174.98,-33.997,0,20.8,35.756,3.7069,5.6854,8.1603
9631,1996,5,6,183.87,-37.81,0,17.5,35.279,3.1917,4.9396,8.1445
9632,1996,8,10,149.98,38.83,0,22,33.62,3.2495,4.9856,8.0968
9633,1996,8,11,155,40.002,0,21.2,33.415,3.1428,4.8344,8.0971
9634,1996,8,12,160,40.002,0,22,34.117,3.3871,5.1916,8.1149
9635,1996,8,13,165,40,0,22.3,34.001,3.2998,5.0546,8.0981
9636,1996,8,15,169.99,45,0,14.2,32.535,2.4145,3.784,8.1003
9637,1996,8,16,175,48.005,0,13.2,32.597,2.1201,3.3288,8.0483
9638,1996,8,18,174.98,45.998,0,15.4,32.717,2.3617,3.6901,8.0657
9639,1996,8,19,174.99,44,0,17.1,33.207,2.6516,4.1229,8.0871
9640,1996,8,22,175,44.005,0,17,33.246,2.8088,4.3678,8.1192
9641,1996,8,23,174.99,42.003,0,18,33.394,2.7639,4.2865,8.0913
9642,1996,8,24,174.99,40.002,0,21.4,34.16,3.2002,4.9128,8.0953
9643,1996,8,25,175,38,0,24.1,34.471,3.4019,5.1798,8.0751
9644,1996,8,26,174.99,35.997,0,24.2,34.619,3.4806,5.2967,8.0846
9645,1996,8,28,175,34.002,0,24.5,34.523,3.4203,5.2011,8.0694
9646,1996,8,31,175,33.998,0,24.4,34.535,3.4868,5.3037,8.0832
9647,1996,9,17,175,24,0,29.4,35.111,4.0926,6.1211,8.0698
9648,1996,9,19,175,25.997,0,27.9,35.083,4.1792,6.2823,8.111
9649,1996,9,20,175,28,0,27.2,35.049,3.7249,5.6122,8.057
9650,1996,9,21,175,30.007,0,26.3,35.033,3.774,5.7026,8.0822
9651,1996,9,22,174.98,32.002,0,24,34.528,3.418,5.2052,8.0793
9652,1996,9,23,174.99,34.002,0,23.8,34.481,3.3812,5.1527,8.0785
9653,1996,9,24,170,33.998,0,23.2,34.598,3.5264,5.3823,8.109
9654,1996,9,26,165,34.002,0,24.3,34.718,3.5355,5.3777,8.089
9655,1996,9,27,160,34,0,24,34.556,3.5249,5.3678,8.0983
9656,1996,9,28,155.02,33.975,0,25.7,34.38,3.8529,5.8396,8.1219
9657,1998,8,19,155.11,44.008,0,13.53,32.713,2.8558,4.4797,8.1961
9658,1998,8,26,147.01,39.021,10,22.021,32.91,3.2756,5.0323,8.1178
9659,1998,9,8,141,32.997,0,28.89,34.335,3.9672,5.9519,8.079
9660,1998,9,10,139.99,29.999,10,26.086,34.489,3.7248,5.6367,8.0917
9661,1998,9,12,140.01,27,0,28.95,34.775,3.9634,5.9404,8.0682
9662,1998,9,18,140.01,17.997,12,29.875,34.54,4.1977,6.2738,8.0896
9663,1998,9,21,140,15,0,29.59,34.461,4.125,6.1729,8.0847
9664,1998,9,22,140,11.999,10,29.842,34.755,4.0226,6.0104,8.0613
9665,1998,9,23,141,10.005,0,29.82,34.479,3.9407,5.8924,8.0569
9666,1998,9,25,147,9.9995,0,29.42,34.545,3.9858,5.9669,8.0684
9667,1998,9,27,147,15.001,0,30,34.674,4.0454,6.043,8.0625
9668,1998,9,29,147,17.993,10,29.207,34.569,4.0612,6.0835,8.0828
9669,1998,10,8,140,21.003,0,29.95,34.407,4.0776,6.0949,8.0745
9670,1998,10,10,139.99,24.003,10,28.788,34.597,3.9364,5.9044,8.071
9671,1998,10,11,136.98,24.993,0,28.64,34.517,4.0251,6.0418,8.0873
9672,1999,8,8,147,38.998,10,26.348,33.852,3.4972,5.2946,8.0593
9673,1999,8,11,154.92,44.001,10,11.508,32.658,2.1414,3.3723,8.0846
9674,1999,8,14,155.03,41.991,10,17.961,33.763,2.9874,4.6296,8.127
9675,1999,8,15,155,39.999,9,22.249,34.005,3.1448,4.8172,8.0723
9676,1999,8,16,155,38,0,25,33.926,3.4588,5.2577,8.0774
9677,1999,8,19,155,33.999,0,27.98,34.649,3.7493,5.6388,8.0574
9678,1999,8,20,155.04,32.001,10,27.719,34.355,3.755,5.6545,8.0687
9679,1999,8,22,155,30,0,27.38,34.611,3.7287,5.6191,8.0652
9680,1999,8,23,155,27.999,0,28.05,35.218,3.9715,5.9657,8.0757
9681,1999,8,24,155,26,0,28.52,34.942,3.988,5.984,8.0745
9682,1999,8,27,155,22,0,29.23,35.029,4.0406,6.0476,8.0699
9683,1999,8,28,155,20.003,0,29.69,35.047,4.1531,6.2059,8.075
9684,1999,9,8,154.99,11.986,0,29.3,34.906,4.0156,6.0101,8.0658
9685,1999,9,10,155,14,0,29.59,34.938,4.1749,6.2421,8.0812
9686,1999,9,11,155,15.999,0,29.63,34.969,4.0975,6.1252,8.0704
9687,1999,9,16,147,21,0,29.59,34.621,4.0965,6.1284,8.08
9688,1999,9,18,147,25.111,0,29.51,34.786,4.0011,5.9854,8.0625
9689,1999,9,23,137,25,0,29.08,34.111,3.8628,5.7944,8.0675
9690,1999,10,2,147,26.998,0,29.1,35.079,3.9481,5.9115,8.0552
9691,1999,10,5,147,30,0,29,34.915,3.9131,5.8626,8.0565
9692,1999,10,8,147.01,33.002,0,28.2,34.204,3.8216,5.7483,8.0744
9693,2000,9,18,165,40,0,22,33.73,3.157,4.8426,8.084
9694,2000,9,19,165,42,9,17.895,33.572,2.9308,4.5444,8.121
9695,2000,9,21,165.01,44.001,0,16.09,33.315,2.8006,4.3636,8.1326
9696,2000,9,23,165.07,48.042,10,12.751,32.664,2.3527,3.6964,8.1118
9697,2000,9,29,165,38.002,0,24.98,34.379,3.5814,5.4397,8.0913
9698,2000,10,16,147.02,30.068,0,27.19,34.351,3.8019,5.7354,8.0847
9699,2000,10,22,165.01,34.003,0,23.28,34.206,3.4686,5.2964,8.1068
9700,2000,10,24,165,32.002,0,25.6,34.737,3.8235,5.7929,8.1091
9701,2000,10,27,165,28.003,0,24.82,34.621,3.7238,5.6564,8.1108
9702,2000,10,28,165,26.001,0,26.7,35.237,4.0763,6.1494,8.1146
9703,2000,10,31,165.01,22,0,28.37,35.074,4.2062,6.3128,8.1049
9704,2000,11,1,165,20,0,28.4,35.227,4.2354,6.3547,8.1058
9705,2000,11,11,165,15,0,28.6,34.906,4.0879,6.1326,8.087
9706,2001,8,17,147,39.006,0,27.59,34.082,3.7704,5.6838,8.0787
9707,2001,8,24,175,48,10,11.637,32.546,2.1958,3.4581,8.0963
9708,2001,8,27,175,43.999,0,16.69,32.926,2.4295,3.7834,8.0547
9709,2001,8,30,175,39.998,0,22.92,33.82,3.1157,4.7661,8.0572
9710,2001,8,31,175,38.001,0,25.19,34.436,3.3789,5.1284,8.0545
9711,2001,9,2,175,36.001,11,26.234,34.597,3.4895,5.2771,8.0497
9712,2001,9,3,175,34.001,0,26.2,34.711,3.4729,5.2521,8.0448
9713,2001,9,4,175,32.001,0,26.73,34.628,3.5264,5.325,8.0454
9714,2001,9,17,201.9,21.164,0,27.49,35.074,3.8012,5.7217,8.0643
9715,2001,9,18,200.72,21.919,0,26.94,35.16,3.8089,5.7425,8.0735
9716,2001,9,29,175,28,0,27.13,35.417,3.8326,5.7722,8.0679
9717,2001,9,30,175,26,0,27.29,35.103,3.7451,5.6406,8.0584
9718,2001,10,1,175,24,10,27.91,35.324,4.0014,6.0116,8.0819
9719,2001,10,3,175,22.001,0,27.73,35.287,3.9639,5.9596,8.0789
9720,2001,10,4,175,20,0,28.21,35.148,4.0398,6.0658,8.0839
9721,2001,10,6,175,17.001,0,28.6,34.948,3.8719,5.8081,8.0566
9722,2001,10,7,175,14,0,28.41,35.021,3.864,5.7991,8.0581
9723,1994,12,19,140.01,-64.665,0,-0.9,33.598,1.458,2.3275,8.0968
9724,1994,12,24,140,-64.368,1,-0.1,33.612,1.4586,2.3272,8.0825
9725,1994,12,26,140,-65.095,9,-1.246,33.757,1.3244,2.1138,8.0543
9726,1994,12,27,139.95,-64.012,8,0.783,33.85,1.6665,2.6556,8.1253
9727,1994,12,28,140.03,-62.036,9,1.222,33.755,1.682,2.6797,8.1253
9728,1994,12,31,142.79,-50.046,10,8.992,34.449,2.0102,3.1682,8.0697
9729,1995,1,14,141.69,-62.028,8,2.57,33.78,1.5795,2.5134,8.069
9730,1995,1,15,140.67,-64.165,10,2.398,33.754,1.8841,2.9986,8.1602
9731,1995,1,17,139.99,-65.155,9,0.2854,33.398,1.5099,2.4091,8.0966
9732,1995,1,20,139.88,-65.413,10,-0.574,33.462,1.5137,2.4164,8.1119
9733,1995,1,21,140.43,-65.498,9,-1.156,33.55,1.4577,2.3274,8.1024
9734,1998,6,4,154.91,44.049,0,5.44,32.948,1.6245,2.5813,8.0495
9735,1998,6,26,155,44,0,10.696,33.139,2.1203,3.3407,8.0876
9736,1998,6,30,155,37.3,0,20.4,34.263,3.1688,4.8767,8.1099
9737,1998,7,1,155,35.7,0,23.4,34.361,3.435,5.2419,8.0985
9738,1999,6,5,155,44,0,7.6539,33.266,1.9742,3.1254,8.1017
9739,1999,6,7,155,42.5,0,11.391,34.04,2.364,3.7137,8.1159
9740,1999,6,10,155,41,0,13.052,33.659,2.397,3.7562,8.0953
9741,1999,6,11,155,39.5,0,15.488,34.424,3.0195,4.701,8.1666
9742,1999,6,23,145.8,41.5,0,12.36,32.814,3.1653,4.9755,8.2683
9743,1999,6,27,155,44,0,8.3971,32.864,2.1229,3.3598,8.1315
9744,1999,6,30,155,38.9,10,16.968,34.176,2.9164,4.5269,8.1261
9745,1999,7,2,155,35.6,0,20.731,34.486,3.1497,4.8411,8.0954
9746,1999,7,22,155,44,0,14.255,33.236,2.729,4.2696,8.1523
9747,1999,7,25,165,50.001,0,7.43,32.814,1.9076,3.0239,8.0952
9748,1999,7,26,167.14,49.495,0,7.51,32.867,2.0449,3.2406,8.1274
9749,1999,7,27,169.26,49,0,7.73,32.853,2.2001,3.4856,8.1626
9750,1999,7,29,173.45,48.001,0,8.55,32.655,1.9627,3.107,8.0933
9751,1999,8,1,175.5,47.499,0,8.32,32.761,1.9857,3.1436,8.103
9752,1999,8,2,175.51,46.001,0,8.89,32.868,1.9775,3.127,8.0882
9753,1999,8,3,175.5,44.498,0,10.57,32.911,2.1987,3.4669,8.1112
9754,1999,8,5,175.5,43,0,12.58,33.186,2.2503,3.533,8.0846
9755,1999,8,6,175.51,41.497,0,15.23,33.494,2.705,4.2212,8.1262
9756,1999,8,7,175.5,40.002,0,19.3,34.12,3.1493,4.8619,8.1261
9757,1999,8,8,175.5,38.503,0,21.19,34.094,3.213,4.9358,8.1041
9758,1999,8,9,170,39.999,0,17.15,33.564,2.8598,4.4427,8.1188
9759,1999,8,10,169.99,41.505,0,17.51,33.866,3.0791,4.7765,8.1489
9760,1999,8,10,169.99,43,0,14.58,33.222,2.6365,4.1223,8.1276
9761,1999,8,14,155,44,0,15.268,32.582,2.5527,3.9911,8.1084
9762,2000,6,5,155,38,0,15.99,34.543,2.9249,4.5477,8.1392
9763,2000,6,6,155,39.5,0,15.776,34.583,2.9749,4.6274,8.1513
9764,2000,6,7,155,41,0,12.208,33.893,2.3891,3.7484,8.1084
9765,2000,6,8,155,42.5,0,11.63,34.2,2.3361,3.6672,8.1021
9766,2000,6,8,155,43.249,10,9,33.193,2.3008,3.6347,8.155
9767,2000,6,9,155,44,0,6.7305,32.935,1.7577,2.7881,8.066
9768,2000,6,24,155,44,0,9.366,32.757,1.9498,3.0819,8.0737
9769,2000,6,26,155,41.7,0,13.215,33.961,2.3658,3.704,8.0833
9770,2000,6,27,155,39.5,0,17.348,34.4,2.9726,4.6086,8.1273
9771,2000,6,28,155,37.3,0,21.775,34.451,3.4481,5.2852,8.1259
9772,2000,6,29,155,35,0,23.503,34.352,3.4521,5.2666,8.0969
9773,2000,7,31,155,44,10,15.093,32.643,2.3511,3.6761,8.0682
9774,2000,8,1,155,42.5,0,20.12,33.551,3.1238,4.8176,8.1156
9775,2000,8,2,155,41,0,20.635,33.429,3.359,5.1746,8.1472
9776,2000,8,3,155,39.5,0,25.141,34.19,3.2698,4.9656,8.04
9777,2000,8,4,155,38,0,25.996,34.239,3.5673,5.403,8.073
9778,2000,8,5,155,36.5,0,29.272,34.111,3.7574,5.6329,8.0427
9779,2000,8,6,155,35,0,27.904,34.103,3.5355,5.3239,8.0274
9780,2001,6,4,155,44,0,4.1887,33.009,1.7661,2.81,8.1109
9781,2001,6,6,155,42.5,0,11.783,34.163,2.4122,3.7857,8.1174
9782,2001,6,7,155,41,20,10.229,33.861,2.1212,3.3394,8.0824
9783,2001,6,8,155,39.5,0,12.925,33.987,2.468,3.866,8.1114
9784,2001,6,9,155,38,0,16.1,34.469,2.9717,4.62,8.147
9785,2001,7,12,155,44,0,11.62,32.895,2.0457,3.2195,8.0527
9786,2001,7,14,155,42.5,0,17.47,34.021,2.999,4.6513,8.1312
9787,2001,7,15,155,41,0,17.554,33.968,2.898,4.4943,8.114
9788,2001,7,16,155,39.5,0,18.16,33.812,2.7645,4.2822,8.0822
9789,2001,7,17,155,38,0,23.796,34.457,3.3617,5.1232,8.0786
9790,2001,7,18,155,36.5,0,26.283,34.236,3.3873,5.1257,8.0383
9791,1994,1,12,138.07,30.002,16,20.85,34.882,3.7356,5.735,8.1789
9792,1994,1,13,139.26,30.002,19,20.427,34.883,3.5167,5.405,8.1541
9793,1994,1,18,152.69,30.001,15,18.787,34.814,3.4176,5.2752,8.1693
9794,1994,1,21,162.87,30.009,9,19.92,35.022,3.52,5.4165,8.1611
9795,1994,2,2,208.68,29.999,18,18.039,34.953,3.2948,5.0942,8.1586
9796,1994,2,4,215.42,29.999,19,19.024,35.188,3.4104,5.2579,8.1552
9797,1994,2,4,217.25,29.999,15,18.323,34.952,3.1254,4.8288,8.1227
9798,1994,2,4,219.34,29.986,19,18.444,34.995,3.1332,4.8389,8.1223
9799,1994,2,6,224.68,29.994,18,18.327,34.699,3.1594,4.8832,8.1321
9800,1999,5,25,152.1,42.354,11,6.0039,33.067,1.9248,3.055,8.1211
9801,1999,5,26,153.33,43.09,11,4.4818,32.976,1.432,2.2776,8.008
9802,1999,5,26,154.96,44.077,10,5.7644,33.195,1.7614,2.7959,8.081
9803,1999,5,27,156.63,45.063,10,3.23,32.912,1.4634,2.3313,8.0403
9804,1999,5,27,158.33,46.072,10,3.2045,32.916,1.4601,2.326,8.0394
9805,1999,5,28,160.01,47.004,11,2.9351,33.003,1.9211,3.0606,8.1755
9806,1999,5,29,162.26,47.007,10,3.6399,32.923,1.6846,2.6823,8.0991
9807,1999,5,29,164.96,47.006,11,3.6016,32.983,1.5141,2.4106,8.0483
9808,1999,5,30,166.76,46.992,10,3.4976,32.965,1.5835,2.5215,8.0709
9809,1999,5,30,169.1,46.991,10,3.7152,32.991,1.6846,2.6817,8.0981
9810,1999,5,31,169.58,46.999,9,3.7833,33.04,1.5768,2.5097,8.0606
9811,1999,5,31,170,46.998,9,3.6595,33.044,1.5628,2.4877,8.0596
9812,1999,6,1,171.62,46.999,11,3.7623,33.016,1.5429,2.4559,8.054
9813,1999,6,1,173.84,47.01,11,5.4108,33.071,1.7734,2.8168,8.0929
9814,1999,6,2,176.11,47.004,0,5.3,33.054,1.8243,2.8986,8.107
9815,1999,6,3,179,46.998,10,5.0463,33.021,1.6362,2.6003,8.0622
9816,1999,6,3,180.57,46.998,0,5,32.964,1.6552,2.6315,8.0682
9817,1999,6,4,182.79,47.004,0,5.5,32.936,1.6024,2.546,8.0455
9818,1999,6,4,185.05,46.994,10,5.2731,32.922,1.7467,2.7759,8.0904
9819,1999,6,5,187.29,47,10,5.6651,32.872,1.7619,2.7989,8.0895
9820,1999,6,5,189.57,47.006,0,6.1,32.839,1.5201,2.4139,8.0146
9821,1999,6,6,191.78,47.002,0,7.1,32.79,1.7086,2.7098,8.0521
