"No","lat","long","A","B","C","D","E","F"
27200,84.5,260.5,3.919955,4.699111,4.041062,6.494277,4.771346,12.3048
27201,85.5,260.5,3.856762,4.03447,3.908521,6.410546,4.833609,12.20203
27202,86.5,260.5,3.795791,4.064499,3.031252,6.069564,4.915864,11.70575
27203,87.5,260.5,3.693349,3.771866,2.48997,6.070096,4.934867,11.48879
27204,88.5,260.5,3.71223,3.688608,2.432626,5.817615,4.955329,11.46153
27205,89.5,260.5,3.679139,3.793228,2.502916,5.777224,4.978453,11.34161
27206,-71.5,261.5,0.1509429,0.01044079,0.83423,0.5198023,5.521608,1.633648
27207,-70.5,261.5,0.05006928,0.01985616,0.2797727,0.5698898,6.604346,1.757419
27208,-69.5,261.5,0.06684261,0.02167482,0.1639104,0.5151087,7.559455,1.792847
27209,-68.5,261.5,0.255409,0.03166288,0.4480183,0.3026179,7.57898,1.686377
27210,-67.5,261.5,0.02278037,0.1893059,0.2503453,0.03163321,7.165841,1.482782
27211,-66.5,261.5,0.1592849,0.2076909,0.190574,0.3227283,6.972751,1.249241
27212,-65.5,261.5,0.03462734,0.3932782,0.1032542,0.6870047,6.990508,1.001279
27213,-64.5,261.5,0.04450163,0.1448482,0.1207542,1.005205,7.22779,0.8123916
27214,-63.5,261.5,0.1258937,0.2482156,0.6222264,0.8845781,7.740818,0.6588488
27215,-62.5,261.5,0.1997233,0.3857552,0.8375683,0.3358503,8.542962,0.5613911
27216,-61.5,261.5,0.07425371,0.1774036,1.183735,0.5147657,9.54414,0.5479696
27217,-60.5,261.5,0.1125086,0.1101441,1.720201,0.5993272,10.47743,0.5888052
27218,-59.5,261.5,0.1000075,0.3568963,2.302225,0.3489793,11.12469,0.8463544
27219,-58.5,261.5,0.04982458,0.2743555,2.594822,0.07405542,11.47917,1.22199
27220,-57.5,261.5,0.0527242,0.4066019,2.810881,0.3323899,11.63387,1.649987
27221,-56.5,261.5,0.1256062,0.1004175,3.259478,0.8478225,11.762,2.177245
27222,-55.5,261.5,0.5371879,0.04853154,3.768761,1.401795,11.94305,2.758771
27223,-54.5,261.5,1.042301,0.09905315,4.213963,1.851518,12.16047,3.109757
27224,-53.5,261.5,1.289991,0.3992509,4.519613,2.06539,12.37516,3.038798
27225,-52.5,261.5,1.249893,0.2196282,4.668285,2.053036,12.54755,2.688447
27226,-51.5,261.5,1.098185,0.3144509,4.680797,1.931018,12.70442,2.239763
27227,-50.5,261.5,0.9064033,0.08068463,4.596966,1.861385,12.80382,1.88407
27228,-49.5,261.5,0.8452178,0.2870061,4.499603,1.853213,12.80293,1.724985
27229,-48.5,261.5,0.84709,0.16318,4.447019,1.878535,12.74013,1.68968
27230,-47.5,261.5,0.8090778,0.5027633,4.469113,1.948909,12.67036,1.721817
27231,-46.5,261.5,0.7522951,0.7314691,4.583226,2.051149,12.70169,1.787703
27232,-45.5,261.5,0.5331896,0.820399,4.769351,2.174019,12.82822,1.870367
27233,-44.5,261.5,0.4056276,0.9501552,5.000679,2.312888,13.04213,1.963277
27234,-43.5,261.5,0.4532015,1.103021,5.061027,2.453095,13.2992,2.065339
27235,-42.5,261.5,0.3417874,1.274169,4.816009,2.605283,13.05519,2.180979
27236,-41.5,261.5,0.3478948,1.463173,4.482114,2.771254,12.65498,2.31461
27237,-40.5,261.5,0.435273,1.67198,4.191044,2.952387,12.33286,2.451699
27238,-39.5,261.5,0.3994206,1.905198,3.984384,3.152445,12.1312,2.608587
27239,-38.5,261.5,0.4117972,2.168248,3.813977,3.361793,12.05086,2.771166
27240,-37.5,261.5,0.1257264,2.355674,3.71413,3.57822,12.08727,2.955641
27241,-36.5,261.5,0.09520296,2.539421,3.70651,3.835235,12.14299,3.15327
27242,-35.5,261.5,0.08723236,2.771309,3.737566,4.12622,12.293,3.383067
27243,-34.5,261.5,0.1580601,2.964091,3.747069,4.443993,12.53975,3.649119
27244,-33.5,261.5,0.08815951,2.845467,3.862351,4.830266,12.83194,3.947818
27245,-32.5,261.5,0.1173964,2.421555,4.084396,5.204825,13.10724,4.296164
27246,-31.5,261.5,0.02172513,1.954799,4.394655,5.175379,13.4267,4.671293
27247,-30.5,261.5,0.04151078,1.444018,4.639574,5.198632,13.77726,5.089258
27248,-29.5,261.5,0.03168413,0.9523583,4.710266,5.324443,14.15122,5.538016
27249,-28.5,261.5,0.08825765,0.6003614,4.749498,5.399917,14.52868,6.013264
27250,-27.5,261.5,0.1441298,0.3110498,4.832552,4.98464,14.89102,6.539057
27251,-26.5,261.5,0.2044605,0.1465418,4.937046,4.639968,15.20511,7.111419
27252,-25.5,261.5,0.3212208,0.1422058,5.059655,4.341131,15.43112,7.755807
27253,-24.5,261.5,0.4130462,0.04115696,5.209001,4.027589,15.5381,8.477777
27254,-23.5,261.5,0.614027,0.1773086,5.419961,3.660669,15.55855,9.281292
27255,-22.5,261.5,0.8033313,0.1336061,5.697885,3.255536,15.5457,10.14534
27256,-21.5,261.5,1.00637,0.04615772,6.027148,2.847095,15.53955,11.04787
27257,-20.5,261.5,1.207179,0.05941473,6.375427,2.468533,15.57968,11.47795
27258,-19.5,261.5,1.385338,0.04363381,6.712558,2.135285,15.68339,10.93988
27259,-18.5,261.5,1.498742,0.1197942,6.999896,1.853916,15.78507,10.46466
27260,-17.5,261.5,1.569668,0.1066685,7.075441,1.630703,15.60209,10.01764
27261,-16.5,261.5,1.630034,0.01895505,7.067788,1.469827,15.367,9.604139
27262,-15.5,261.5,1.723109,0.1700383,7.079478,1.373178,15.19871,9.26094
27263,-14.5,261.5,1.725209,0.1001773,6.978928,1.378711,14.91868,8.991563
27264,-13.5,261.5,1.565905,0.08141939,6.71716,1.487534,14.48818,8.841912
27265,-12.5,261.5,1.266764,0.06095326,6.366583,1.748513,14.08458,8.922998
27266,-11.5,261.5,0.888613,0.03854734,5.967453,2.121256,13.76963,9.217438
27267,-10.5,261.5,0.4153166,0.07096186,5.38214,2.64017,13.37583,9.712482
27268,-9.5,261.5,0.02315564,0.3678591,4.480526,3.320933,12.50771,10.26053
27269,-8.5,261.5,0.01747892,0.8608737,3.473045,4.097338,11.42531,10.2465
27270,-7.5,261.5,0.01405912,1.688888,2.558267,4.972823,10.51245,10.05638
27271,-6.5,261.5,0.04447044,2.662788,1.730245,6.036329,9.81989,9.98228
27272,-5.5,261.5,0.0669158,3.561952,0.9537941,6.9296,8.699742,10.2868
27273,-4.5,261.5,0.05251879,3.821498,0.5120178,7.061649,7.937603,9.725847
27274,-3.5,261.5,0.06172083,3.673115,0.4641257,6.854443,8.071956,8.225814
27275,-2.5,261.5,0.06833637,3.496038,0.4867593,6.440088,8.244688,6.777677
27276,-1.5,261.5,0.0693276,3.109346,0.2808981,5.447617,6.446438,6.584854
27277,-0.5,261.5,0.04416988,2.108006,0.8325664,4.447569,6.188524,7.380651
27278,0.5,261.5,0.012735,0.7088541,2.122045,3.38171,7.451652,7.506704
27279,1.5,261.5,0.6637986,0.1041993,3.231886,2.330969,9.07506,6.625735
27280,2.5,261.5,1.964987,0.03978891,3.886523,1.962972,9.651853,5.651618
27281,3.5,261.5,1.946011,0.1832232,3.981856,2.314828,9.71852,5.642234
27282,4.5,261.5,1.502036,0.06279667,3.860459,2.531519,10.16017,6.453684
27283,5.5,261.5,1.057618,0.04449355,3.948736,3.280324,11.04357,7.868986
27284,6.5,261.5,0.9460471,0.1025445,4.44309,4.161547,12.28919,10.0908
27285,7.5,261.5,0.4462345,0.7029907,4.491006,5.059327,12.87458,12.06904
27286,8.5,261.5,0.04944506,1.445353,4.259177,5.951099,12.67423,13.56327
27287,9.5,261.5,0.01521561,1.81148,4.292178,6.515098,12.85651,14.69046
27288,10.5,261.5,0.07464092,1.580266,4.124824,5.838078,11.57738,13.55911
27289,11.5,261.5,0.0574714,1.636011,3.641395,5.444544,10.22638,12.76882
27290,12.5,261.5,0.1832469,1.694941,3.555068,5.611561,9.928711,13.17477
27291,13.5,261.5,0.2737103,1.793257,3.725636,6.050294,10.22463,14.16794
27292,14.5,261.5,0.5947323,1.754591,4.213034,6.393522,11.0479,15.09567
27293,15.5,261.5,0.9706271,1.456638,4.973998,6.389027,12.56856,15.4688
27294,80.5,261.5,3.980329,6.300096,4.095055,8.095753,4.41941,13.18843
27295,81.5,261.5,4.493984,5.797768,4.059001,7.739649,4.564877,12.72322
27296,82.5,261.5,4.271956,5.509175,4.095567,7.446532,4.664632,12.34653
27297,83.5,261.5,4.05134,5.047205,4.082179,7.219134,4.743137,12.00676
27298,84.5,261.5,3.945286,4.827327,4.103817,6.596497,4.844633,11.73895
27299,85.5,261.5,3.945313,4.510712,4.046734,6.279926,4.913681,11.70389
27300,86.5,261.5,3.840127,4.419198,4.025832,6.126299,4.927346,11.99148
27301,87.5,261.5,3.834371,4.106981,4.066936,5.96592,4.96158,11.83973
27302,88.5,261.5,3.798565,3.734911,4.012868,6.058063,5.017785,11.76022
27303,89.5,261.5,3.79232,3.628617,3.933718,5.891843,5.027343,11.67022
27304,-71.5,262.5,0.13865,0.04090198,0.822664,0.5535542,5.671326,1.693237
27305,-70.5,262.5,0.1148785,0.0105325,0.3007306,0.5794963,6.704634,1.784504
27306,-69.5,262.5,0.063483,0.1214528,0.1980093,0.5070464,7.506695,1.793688
27307,-68.5,262.5,0.147304,0.05809817,0.4226138,0.3139555,7.457415,1.689981
27308,-67.5,262.5,0.0410322,0.1796714,0.2961573,0.05991135,7.06863,1.483575
27309,-66.5,262.5,0.1265735,0.2015111,0.1691365,0.3269112,6.903363,1.244545
27310,-65.5,262.5,0.0476639,0.3386487,0.04115698,0.6732338,6.939663,1.0014
27311,-64.5,262.5,0.03248956,0.1194901,0.152108,0.9806665,7.186218,0.8022649
27312,-63.5,262.5,0.09142526,0.272141,0.5823812,0.8743698,7.709584,0.6514803
27313,-62.5,262.5,0.146526,0.385553,0.8612197,0.3287045,8.514344,0.5484004
27314,-61.5,262.5,0.03214051,0.1864016,1.201226,0.5028348,9.523221,0.5477234
27315,-60.5,262.5,0.1167641,0.1320151,1.742663,0.5923068,10.499,0.6073192
27316,-59.5,262.5,0.04316769,0.392918,2.335364,0.3230832,11.17839,0.8856061
27317,-58.5,262.5,0.03857499,0.2214044,2.667115,0.06378348,11.55248,1.278305
27318,-57.5,262.5,0.01214122,0.3763116,2.867621,0.3896174,11.63008,1.733509
27319,-56.5,262.5,0.1306751,0.08877178,3.286624,0.9030179,11.70136,2.303728
27320,-55.5,262.5,0.5327309,0.081255,3.782802,1.476256,11.86393,2.914378
27321,-54.5,262.5,1.026076,0.07213084,4.225034,1.930768,12.07393,3.275172
27322,-53.5,262.5,1.282452,0.4257179,4.535527,2.147699,12.28526,3.210466
27323,-52.5,262.5,1.252986,0.1709564,4.684742,2.127882,12.45972,2.848584
27324,-51.5,262.5,1.061696,0.3103066,4.694305,1.982855,12.62825,2.371815
27325,-50.5,262.5,0.85482,0.04986836,4.614948,1.882576,12.75918,1.971557
27326,-49.5,262.5,0.7981834,0.2498607,4.524862,1.858313,12.80131,1.771173
27327,-48.5,262.5,0.7767779,0.1809828,4.477943,1.889382,12.77848,1.715997
27328,-47.5,262.5,0.7334578,0.5712985,4.506445,1.952014,12.75438,1.740504
27329,-46.5,262.5,0.6786455,0.6733913,4.620975,2.051157,12.79784,1.80536
27330,-45.5,262.5,0.4455647,0.7944645,4.808874,2.175829,12.93482,1.892135
27331,-44.5,262.5,0.2740854,0.9532201,5.042042,2.319518,13.13463,1.99395
27332,-43.5,262.5,0.3284676,1.125576,4.972188,2.477447,13.38237,2.105795
27333,-42.5,262.5,0.2110449,1.306769,4.753021,2.642077,12.99918,2.224013
27334,-41.5,262.5,0.2310933,1.49746,4.429687,2.81075,12.59066,2.355461
27335,-40.5,262.5,0.338395,1.703508,4.143309,2.99423,12.2751,2.502965
27336,-39.5,262.5,0.3294732,1.932429,3.937884,3.196629,12.06978,2.654514
27337,-38.5,262.5,0.3590607,2.190902,3.781629,3.420744,11.99146,2.823946
27338,-37.5,262.5,0.1422581,2.386814,3.676194,3.640808,12.02868,3.0055
27339,-36.5,262.5,0.109353,2.569865,3.661583,3.895637,12.08815,3.207141
27340,-35.5,262.5,0.009071695,2.803776,3.729392,4.196455,12.23037,3.442429
27341,-34.5,262.5,0.1527751,2.984305,3.720567,4.514555,12.45886,3.700306
27342,-33.5,262.5,0.1220877,3.009577,3.816785,4.896164,12.73035,4.00174
27343,-32.5,262.5,0.09156989,2.583667,4.023886,5.210245,13.00432,4.340839
27344,-31.5,262.5,0.07327371,2.119426,4.331629,5.186076,13.32472,4.712262
27345,-30.5,262.5,0.1048421,1.614877,4.600029,5.213309,13.66762,5.126556
27346,-29.5,262.5,0.08054067,1.111667,4.754471,5.342488,14.04192,5.563437
27347,-28.5,262.5,0.07858298,0.7228239,4.752901,5.565325,14.40301,6.037045
27348,-27.5,262.5,0.1105496,0.4528715,4.796785,5.187484,14.73802,6.553176
27349,-26.5,262.5,0.1960777,0.2723486,4.875151,4.815314,15.01859,7.120543
27350,-25.5,262.5,0.2543912,0.05515089,4.979454,4.467342,15.19506,7.747591
27351,-24.5,262.5,0.3232512,0.1727246,5.119587,4.104371,15.25672,8.442774
27352,-23.5,262.5,0.495539,0.07998142,5.321587,3.708641,15.25881,9.202428
27353,-22.5,262.5,0.7211534,0.04102058,5.585403,3.284186,15.22066,10.01833
27354,-21.5,262.5,0.9352777,0.06541872,5.888092,2.858443,15.17206,10.85926
27355,-20.5,262.5,1.119324,0.1459226,6.201762,2.463679,15.15357,11.3316
27356,-19.5,262.5,1.265644,0.04850228,6.493676,2.114148,15.16655,10.72658
27357,-18.5,262.5,1.362408,0.0612887,6.720007,1.811658,15.13893,10.15924
27358,-17.5,262.5,1.411802,0.05294666,6.740625,1.563496,14.92857,9.604785
27359,-16.5,262.5,1.459207,0.0475733,6.666193,1.371419,14.54904,9.091943
27360,-15.5,262.5,1.575159,0.149712,6.660675,1.235627,14.31974,8.6762
27361,-14.5,262.5,1.594307,0.09032606,6.549295,1.224634,13.99319,8.352334
27362,-13.5,262.5,1.431269,0.1085173,6.247028,1.342302,13.4661,8.133995
27363,-12.5,262.5,1.151377,0.137609,5.888655,1.573747,12.9913,8.143493
27364,-11.5,262.5,0.8240373,0.009537454,5.600415,1.921931,12.81099,8.468146
27365,-10.5,262.5,0.4463231,0.1046336,5.20281,2.398065,12.71199,9.034801
27366,-9.5,262.5,0.03391496,0.2192016,4.510139,3.0768,12.29933,9.735993
27367,-8.5,262.5,0.02335148,0.7042321,3.576983,3.887453,11.43942,9.628339
27368,-7.5,262.5,0.008125097,1.568923,2.593365,4.821248,10.49275,9.540174
27369,-6.5,262.5,0.03525116,2.603376,1.660212,5.911161,9.568521,9.704653
27370,-5.5,262.5,0.05860237,3.522761,0.8750476,6.829427,8.33329,10.41094
27371,-4.5,262.5,0.01712099,3.741499,0.5224803,6.983042,7.701474,10.05603
27372,-3.5,262.5,0.05577936,3.580193,0.478,6.838351,8.074883,8.412374
27373,-2.5,262.5,0.01909495,3.503039,0.5235072,6.458519,8.492202,6.708436
27374,-1.5,262.5,0.02048719,3.107529,0.2462418,5.387923,6.304363,6.562839
27375,-0.5,262.5,0.003361658,2.126196,0.6673749,4.304412,5.695199,7.562233
27376,0.5,262.5,0.01920913,0.7701551,1.862217,3.251197,6.790727,7.09323
27377,1.5,262.5,0.4489926,0.1597847,2.977962,2.358039,8.463206,6.400581
27378,2.5,262.5,1.664616,0.02273803,3.612492,2.13294,9.265144,5.682726
27379,3.5,262.5,1.736379,0.0354582,3.782743,2.375874,9.454526,5.756379
27380,4.5,262.5,1.270623,0.06489445,3.666047,2.648618,9.924494,6.64703
27381,5.5,262.5,0.8659434,0.01233914,3.797188,3.466428,10.91645,8.113765
27382,6.5,262.5,0.7874352,0.2695777,4.340956,4.367839,12.2105,10.52946
27383,7.5,262.5,0.2552343,0.8745601,4.391653,5.240909,12.24618,12.21792
27384,8.5,262.5,0.02772636,1.443849,4.262539,5.955833,12.02084,13.42087
27385,9.5,262.5,0.03704102,1.709154,4.373255,6.385634,12.30465,14.42353
27386,10.5,262.5,0.0356301,1.583155,4.010711,5.768179,11.06433,13.43768
27387,11.5,262.5,0.03559298,1.729436,3.444621,5.485128,9.680349,12.75145
27388,12.5,262.5,0.04620211,1.860637,3.28279,5.686143,9.300538,13.1487
27389,13.5,262.5,0.03257997,1.972791,3.363137,6.103824,9.464853,14.07061
27390,14.5,262.5,0.3698961,1.861667,3.774538,6.37221,10.24054,14.90878
27391,15.5,262.5,0.8232109,1.460356,4.724809,6.344523,11.95863,15.36908
27392,80.5,262.5,3.747176,6.322966,4.359434,8.078384,4.489254,13.4495
27393,81.5,262.5,4.354916,5.81442,4.205927,7.734587,4.592161,12.90752
27394,82.5,262.5,4.490383,5.544174,4.120713,7.476661,4.696201,12.46052
27395,83.5,262.5,4.430108,5.065374,4.123077,7.156065,4.80768,12.07183
27396,84.5,262.5,4.164166,4.944956,4.142587,6.891054,4.877594,11.79584
27397,85.5,262.5,4.041644,4.501411,4.076092,6.799115,4.918226,11.54603
27398,86.5,262.5,3.939038,4.52963,4.087928,6.37063,4.974625,11.39409
27399,87.5,262.5,3.915618,4.216915,4.125,5.992918,5.046894,11.29522
27400,88.5,262.5,3.925493,4.046757,4.004065,5.867397,5.067592,11.34228
27401,89.5,262.5,3.941436,4.036345,3.96907,5.866183,5.093601,11.42183
27402,-71.5,263.5,0.133238,0.04683837,0.8188939,0.5807104,5.814586,1.741711
27403,-70.5,263.5,0.03700204,0.01722242,0.328293,0.5857217,6.782343,1.806132
27404,-69.5,263.5,0.0614393,0.08190895,0.2042482,0.5002725,7.473493,1.795226
27405,-68.5,263.5,0.1482568,0.06298216,0.3853756,0.3068763,7.389146,1.685669
27406,-67.5,263.5,0.06320272,0.133992,0.3053933,0.02233161,7.021804,1.479513
27407,-66.5,263.5,0.0529134,0.206779,0.1322091,0.2893859,6.865332,1.244784
27408,-65.5,263.5,0.0797073,0.3064379,0.01744439,0.6534916,6.904568,1.008768
27409,-64.5,263.5,0.05769982,0.1093687,0.1634126,0.9643472,7.149322,0.8048336
27410,-63.5,263.5,0.0800292,0.2766474,0.5616047,0.8640786,7.670262,0.657509
27411,-62.5,263.5,0.117854,0.3833374,0.8791934,0.3204825,8.478481,0.5548607
27412,-61.5,263.5,0.02167531,0.202273,1.227354,0.4977637,9.511872,0.5616596
27413,-60.5,263.5,0.07557276,0.1646045,1.775928,0.5826112,10.53297,0.6278983
27414,-59.5,263.5,0.04841779,0.367155,2.376525,0.2960225,11.25919,0.9206923
27415,-58.5,263.5,0.1398383,0.1597817,2.753222,0.04949178,11.62625,1.336073
27416,-57.5,263.5,0.07252996,0.3430322,2.925565,0.4430796,11.61986,1.818206
27417,-56.5,263.5,0.1390755,0.09445673,3.319023,0.9593685,11.6574,2.410879
27418,-55.5,263.5,0.5086085,0.08623799,3.790754,1.539583,11.7922,3.030883
27419,-54.5,263.5,0.9890302,0.08174739,4.224296,1.987511,11.99882,3.38713
27420,-53.5,263.5,1.246226,0.4408163,4.534721,2.194064,12.20791,3.324638
27421,-52.5,263.5,1.228703,0.1589376,4.679584,2.18052,12.37171,2.964755
27422,-51.5,263.5,0.9998098,0.2775439,4.686231,2.025704,12.53995,2.484254
27423,-50.5,263.5,0.780302,0.03530798,4.61338,1.902642,12.6889,2.052087
27424,-49.5,263.5,0.737105,0.2019734,4.534355,1.864594,12.76538,1.828102
27425,-48.5,263.5,0.6935863,0.2214539,4.501325,1.8928,12.79645,1.753832
27426,-47.5,263.5,0.6500087,0.5525364,4.539767,1.956508,12.81496,1.770363
27427,-46.5,263.5,0.6131055,0.6442976,4.659928,2.055002,12.87739,1.835941
27428,-45.5,263.5,0.3263525,0.8078729,4.850559,2.181915,13.0129,1.928153
27429,-44.5,263.5,0.1407666,0.9952382,5.079586,2.331052,13.20806,2.036438
27430,-43.5,263.5,0.198119,1.125352,4.870971,2.497512,13.44108,2.153972
27431,-42.5,263.5,0.0814749,1.305529,4.685368,2.678933,12.91176,2.283545
27432,-41.5,263.5,0.1157809,1.523282,4.377007,2.868523,12.50693,2.420375
27433,-40.5,263.5,0.2441419,1.760519,4.094353,3.052765,12.18003,2.565011
27434,-39.5,263.5,0.2687458,1.981625,3.88956,3.255786,11.97409,2.722077
27435,-38.5,263.5,0.299205,2.23198,3.74848,3.48054,11.89029,2.889795
27436,-37.5,263.5,0.1296201,2.412148,3.639586,3.717481,11.92178,3.070011
27437,-36.5,263.5,0.1112457,2.597144,3.614796,3.968997,12.00186,3.276229
27438,-35.5,263.5,0.06477085,2.835534,3.675867,4.268132,12.133,3.505943
27439,-34.5,263.5,0.1409358,2.999733,3.700925,4.598095,12.34889,3.766401
27440,-33.5,263.5,0.1610281,3.175196,3.776545,4.973689,12.605,4.069372
27441,-32.5,263.5,0.1203791,2.748406,3.962913,5.205574,12.87152,4.397631
27442,-31.5,263.5,0.09006955,2.288927,4.255903,5.186155,13.18085,4.766709
27443,-30.5,263.5,0.14535,1.793181,4.539969,5.223107,13.53167,5.170948
27444,-29.5,263.5,0.1427933,1.289861,4.724544,5.35608,13.89176,5.600311
27445,-28.5,263.5,0.1413559,0.862488,4.790458,5.56874,14.24568,6.072545
27446,-27.5,263.5,0.2169781,0.5755921,4.79748,5.378351,14.56044,6.57822
27447,-26.5,263.5,0.1278234,0.3092758,4.846152,4.98115,14.80258,7.140332
27448,-25.5,263.5,0.1300195,0.2107438,4.929515,4.592258,14.93621,7.747526
27449,-24.5,263.5,0.3499956,0.08661614,5.058926,4.192109,14.97926,8.411836
27450,-23.5,263.5,0.4267743,0.09044857,5.250667,3.768113,14.96092,9.129924
27451,-22.5,263.5,0.6304688,0.07875293,5.497669,3.323717,14.89863,9.891588
27452,-21.5,263.5,0.8421047,0.1240903,5.778496,2.885459,14.82387,10.66536
27453,-20.5,263.5,1.027809,0.1327334,6.067404,2.478855,14.76614,11.20244
27454,-19.5,263.5,1.171382,0.07210124,6.319219,2.112935,14.70124,10.53376
27455,-18.5,263.5,1.259487,0.09959735,6.47867,1.793608,14.57364,9.890897
27456,-17.5,263.5,1.294481,0.0783206,6.452592,1.523948,14.3231,9.25217
27457,-16.5,263.5,1.329204,0.03333677,6.336862,1.30851,13.87595,8.679717
27458,-15.5,263.5,1.449386,0.04384511,6.32056,1.14206,13.61852,8.229035
27459,-14.5,263.5,1.464131,0.1367007,6.180436,1.109457,13.22906,7.859081
27460,-13.5,263.5,1.28116,0.06774994,5.804355,1.223236,12.60541,7.58586
27461,-12.5,263.5,1.008574,0.07432539,5.447385,1.445964,12.05813,7.530202
27462,-11.5,263.5,0.7371512,0.07552517,5.238319,1.77445,11.96971,7.863104
27463,-10.5,263.5,0.4429104,0.05089246,5.021263,2.228137,12.1519,8.51195
27464,-9.5,263.5,0.03513284,0.1155281,4.523619,2.914191,12.16975,9.162643
27465,-8.5,263.5,0.0514085,0.5888761,3.66795,3.766452,11.5384,9.086283
27466,-7.5,263.5,0.02038793,1.487118,2.642316,4.762168,10.59212,9.073717
27467,-6.5,263.5,0.01580799,2.521892,1.659329,5.831574,9.532994,9.388891
27468,-5.5,263.5,0.04459409,3.367814,0.8623389,6.63831,8.17534,10.2973
27469,-4.5,263.5,0.01143196,3.505813,0.5743913,6.74656,7.482001,10.11995
27470,-3.5,263.5,0.05781564,3.393282,0.5551117,6.712437,8.043029,8.465152
27471,-2.5,263.5,0.007179032,3.400372,0.6558947,6.396206,8.835714,6.656148
27472,-1.5,263.5,0.02862355,3.045119,0.3561897,5.370779,6.468917,6.545834
27473,-0.5,263.5,0.01365395,2.067085,0.6487327,4.180377,5.493807,7.685723
27474,0.5,263.5,0.009862444,0.797764,1.692332,3.121392,6.342083,6.752727
27475,1.5,263.5,0.248092,0.278538,2.743468,2.403639,7.933927,6.21253
27476,2.5,263.5,1.339397,0.109027,3.361211,2.337397,8.95568,5.804469
27477,3.5,263.5,1.518136,0.09721331,3.598706,2.518465,9.307597,5.97223
27478,4.5,263.5,1.071707,0.05649383,3.529589,2.807652,9.848109,6.89243
27479,5.5,263.5,0.733039,0.09599834,3.706748,3.631174,10.84059,8.384144
27480,6.5,263.5,0.5998377,0.4531342,4.14343,4.457738,11.83193,10.63841
27481,7.5,263.5,0.0404297,1.068973,4.120069,5.217784,11.158,11.86685
27482,8.5,263.5,0.03287697,1.502909,3.958312,5.661133,11.00734,12.88648
27483,9.5,263.5,0.03211234,1.667115,4.048372,6.031657,11.37349,13.82405
27484,10.5,263.5,0.02229837,1.591941,3.77424,5.690848,10.50059,13.28389
27485,11.5,263.5,0.00812382,1.792589,3.275771,5.571183,9.404962,12.88118
27486,12.5,263.5,0.003806146,2.019464,3.073955,5.828505,9.021588,13.30728
27487,13.5,263.5,0.03639617,2.141082,3.105631,6.192538,9.114645,14.07646
27488,14.5,263.5,0.2137385,1.945641,3.544415,6.342218,9.871914,14.72565
27489,15.5,263.5,0.7055257,1.463241,4.531444,6.266568,11.64509,15.1857
27490,81.5,263.5,4.128518,5.832725,4.190756,7.740804,4.701978,13.30333
27491,82.5,263.5,4.583857,5.550233,4.360392,7.444604,4.761289,12.79887
27492,83.5,263.5,4.318524,5.098629,4.211696,7.134403,4.821558,12.29322
