"No","lat","long","A","B","C","D","E","F"
31331,58.5,307.5,0.4000554,0.0003004916,1.746219,0.01705869,8.292361,0.09536736
31332,59.5,307.5,0.2902269,0.0002726418,1.712759,0.0006418277,8.292361,0.07649231
31333,60.5,307.5,0.2108551,0.001310644,1.666953,0.01491101,7.851594,0.02917585
31334,61.5,307.5,0.1769349,0.03707253,1.551026,0.03366722,7.821541,0.005779266
31335,62.5,307.5,0.08483263,0.006192695,1.50994,0.1171677,8.292361,0.004377138
31336,63.5,307.5,0.02279992,0.00946004,1.747011,0.2985484,8.292361,0.2598331
31337,64.5,307.5,0.08526834,0.02115607,1.658776,0.165559,8.292361,1.366905
31338,82.5,307.5,0.001690543,0.002334869,0.002753676,3.109367,2.163335,8.292361
31339,83.5,307.5,0.0008479788,0.001253727,5.952561e-05,3.141749,2.064752,8.292361
31340,84.5,307.5,0.007965773,0.002688591,0.001408874,3.164436,1.985838,8.292361
31341,85.5,307.5,0.009767147,0.0002260902,0.002436422,3.180748,1.924279,8.292361
31342,86.5,307.5,0.02016278,0.0007803082,0.0008771153,3.19082,1.877583,8.292361
31343,87.5,307.5,0.03645583,0.003879886,0.001689307,3.197299,1.843987,8.292361
31344,88.5,307.5,0.04267038,0.003867666,0.0007188044,3.203552,1.822916,8.292361
31345,89.5,307.5,0.03801694,0.003340801,0.0008445048,3.204686,1.812033,8.292361
31346,-76.5,308.5,5.23233,0.1733876,3.76325,1.416132,5.8259,5.360468
31347,-75.5,308.5,4.526556,0.0221109,3.656865,0.7449734,5.742685,4.867494
31348,-74.5,308.5,4.182539,0.02338297,3.532282,0.4517472,6.466932,4.419617
31349,-73.5,308.5,4.031013,0.1667113,3.397232,0.2127408,8.0414,4.000959
31350,-72.5,308.5,3.823735,0.2444696,3.262326,0.001929137,8.292361,3.648146
31351,-71.5,308.5,3.608853,0.1489178,3.111379,0.004216887,7.760828,3.20649
31352,-70.5,308.5,3.221766,0.1684915,3.010818,0.002954834,8.209536,2.80495
31353,-69.5,308.5,2.8403,0.2097783,3.275792,0.0008042335,8.292361,2.445573
31354,-68.5,308.5,1.572118,0.0001058019,3.236877,0.0001200047,6.856626,1.770478
31355,-67.5,308.5,1.057621,0.0003340949,2.965876,9.370618e-05,6.657062,1.85119
31356,-66.5,308.5,0.3698833,0.001186634,2.497086,0.001475267,6.330263,2.012818
31357,-65.5,308.5,0.01996647,0.0002843099,1.768967,0.002209467,5.882114,1.952487
31358,-64.5,308.5,6.206166e-05,2.372778e-05,0.7623077,0.2127644,5.36332,1.946104
31359,-63.5,308.5,0.0007093825,0.0002369591,0.0140308,0.5168136,5.135705,1.876944
31360,-62.5,308.5,0.0001356736,0.01277437,0.007132014,0.408403,5.855951,1.635429
31361,-61.5,308.5,0.0009317576,0.09198095,0.00204915,0.2509192,6.908821,1.386092
31362,-60.5,308.5,0.001257439,0.02226481,0.002427478,0.1087195,8.292361,1.116939
31363,-59.5,308.5,0.001204036,0.0001519088,0.00367922,0.01037214,8.292361,0.8214147
31364,-58.5,308.5,0.008726465,0.006830891,0.009258315,0.02031909,8.292361,0.5729719
31365,-57.5,308.5,0.0009259082,0.01450737,0.01675611,0.17338,8.292361,0.386884
31366,-56.5,308.5,0.0001188449,0.02796165,0.1207227,0.3007916,8.292361,0.2039992
31367,-55.5,308.5,0.001648344,0.03805083,0.3234935,0.03742611,8.209536,0.05543037
31368,-54.5,308.5,0.003852153,0.0626414,0.731566,0.08583045,8.292361,2.689307e-05
31369,-53.5,308.5,0.003317797,0.006050644,1.143846,0.1878472,8.292361,0.03135539
31370,-52.5,308.5,0.0006910254,0.009907803,1.479139,0.03263853,8.292361,0.005415244
31371,-51.5,308.5,0.0008436527,0.048471,1.837578,0.01531077,8.292361,0.1652858
31372,-50.5,308.5,0.003543374,0.005332526,2.070051,0.2351323,8.292361,0.560551
31373,-49.5,308.5,0.08204271,0.06543287,2.207252,0.6860928,8.292361,1.15953
31374,-48.5,308.5,0.09906309,0.01313887,2.362015,1.176809,8.292361,1.718332
31375,-47.5,308.5,0.261006,0.1773111,2.566389,1.570472,8.292361,2.07673
31376,-46.5,308.5,0.6211585,0.02145015,2.793172,1.82995,8.292361,2.198471
31377,-45.5,308.5,1.164528,0.003248364,3.155583,1.969958,8.292361,2.188272
31378,-44.5,308.5,1.569631,0.003536301,3.19398,2.06049,8.209536,2.19217
31379,-43.5,308.5,1.857503,0.01175586,3.272022,2.234388,8.292361,2.303954
31380,-42.5,308.5,2.053812,0.0387715,3.502588,2.055839,8.292361,2.541113
31381,-41.5,308.5,2.241008,0.1576134,3.822587,1.691379,8.209536,2.848061
31382,-40.5,308.5,2.499432,0.2010608,4.134867,1.271915,8.292361,3.139175
31383,-39.5,308.5,2.804051,0.2170133,4.393293,0.8895394,8.076571,3.264973
31384,-38.5,308.5,3.206446,0.1015623,4.561977,0.7431616,7.790749,3.233459
31385,-37.5,308.5,3.140815,0.08379681,4.934026,0.8307986,7.69051,3.21647
31386,-36.5,308.5,2.499696,0.1224774,5.311927,1.111881,7.717328,3.330807
31387,-35.5,308.5,1.574348,0.3280252,5.51708,1.533734,7.776795,3.615055
31388,-34.5,308.5,0.762911,0.3587274,4.685605,1.961198,8.125891,4.050161
31389,-33.5,308.5,0.2929931,0.3511067,4.106664,2.260765,8.292361,4.57739
31390,-32.5,308.5,0.08155395,0.3655083,3.78784,2.410168,8.292361,5.139061
31393,4.5,308.5,0.2920708,0.1599954,3.37897,3.586526,8.292361,8.292361
31394,5.5,308.5,0.4751138,0.1333898,3.248076,3.066332,8.292361,8.292361
31395,6.5,308.5,0.6084692,0.06137894,3.346992,2.870778,8.292361,8.292361
31396,7.5,308.5,0.8500334,0.002466274,3.609513,2.71826,8.292361,8.292361
31397,8.5,308.5,1.203261,0.0001781624,4.000047,2.681922,8.292361,8.209536
31398,9.5,308.5,1.548917,0.00450041,4.684861,2.967954,8.292361,8.292361
31399,10.5,308.5,1.972443,0.0003453714,5.344346,3.362299,7.832728,8.292361
31400,11.5,308.5,2.439046,0.02223308,5.741936,2.908384,7.583484,8.292361
31401,12.5,308.5,3.161013,0.000356063,6.373128,2.369332,7.634621,8.292361
31402,13.5,308.5,4.03088,0.001050577,7.269499,1.941817,8.292361,8.292361
31403,14.5,308.5,4.819283,0.002148033,8.292361,1.584508,8.292361,8.292361
31404,15.5,308.5,4.982503,0.003947319,8.292361,1.41024,8.292361,8.292361
31405,16.5,308.5,4.967031,0.00134668,8.292361,1.371377,8.292361,8.292361
31406,17.5,308.5,5.080176,0.0006997404,8.292361,1.354322,8.292361,8.209536
31407,18.5,308.5,5.002511,0.00203622,8.292361,1.378027,8.292361,8.292361
31408,19.5,308.5,4.748047,0.0007029693,8.292361,1.430561,8.292361,8.292361
31409,20.5,308.5,4.429932,0.001138543,8.292361,1.50916,8.292361,8.292361
31410,21.5,308.5,4.190209,0.009304598,8.292361,1.569637,8.292361,8.292361
31411,22.5,308.5,4.2179,0.005098635,8.292361,1.460483,8.292361,8.292361
31412,23.5,308.5,4.25959,0.0009325635,8.292361,1.357386,8.292361,8.292361
31413,24.5,308.5,4.237625,0.0008713618,8.292361,1.318661,8.292361,8.292361
31414,25.5,308.5,3.948064,0.001267953,8.292361,1.411872,8.292361,8.292361
31415,26.5,308.5,3.632914,0.001377286,7.303415,1.214625,8.292361,8.292361
31416,27.5,308.5,3.455033,0.00156726,7.030284,0.9975901,8.292361,8.292361
31417,28.5,308.5,3.395182,0.002840798,6.924544,0.7518712,8.292361,6.593825
31418,29.5,308.5,3.03056,0.0003342339,6.629877,0.6550023,8.292361,5.885589
31419,30.5,308.5,2.141838,0.002843997,5.689369,0.7715043,7.566255,5.318037
31420,31.5,308.5,1.914383,0.004472958,5.257991,0.7643449,7.669934,4.936761
31421,32.5,308.5,1.875264,0.0001120087,5.207216,0.7608106,7.691483,4.691958
31422,33.5,308.5,1.768311,0.0004138774,5.241862,0.8228142,7.633991,4.559128
31423,34.5,308.5,1.636635,0.005074349,5.133708,0.8452248,7.629663,4.529823
31424,35.5,308.5,1.649971,0.003559566,5.035782,0.7525692,7.676728,4.534491
31425,36.5,308.5,1.843905,0.0008154204,5.188715,0.6491568,7.654352,4.481804
31426,37.5,308.5,2.258027,0.002338856,5.635047,0.5667392,7.581361,4.245064
31427,38.5,308.5,2.487562,0.002966744,5.93876,0.6312875,7.571231,3.758053
31428,39.5,308.5,2.389051,0.0009447051,5.875183,0.7803454,7.658835,3.042332
31429,40.5,308.5,1.776043,0.1448296,4.991653,1.298769,8.292361,2.202698
31430,41.5,308.5,0.8200863,0.2538405,3.200856,1.175289,8.292361,1.362349
31431,42.5,308.5,0.09807964,0.1056795,1.583204,0.8722665,4.909516,0.6604295
31432,43.5,308.5,0.0002836637,0.001379374,0.8275519,0.2200672,3.785031,0.2172495
31433,44.5,308.5,0.0002419509,0.02679848,0.335831,0.002149328,3.390226,0.05722182
31434,45.5,308.5,0.0003353042,0.004092615,0.1219115,0.03557322,3.588139,0.03655429
31435,46.5,308.5,0.001293103,0.005777271,0.1085643,0.0003300465,4.218842,0.0584828
31436,47.5,308.5,0.0001791859,0.006879794,0.04495423,0.02568067,4.671878,0.08991577
31437,48.5,308.5,0.0001712239,0.001574921,0.08760033,0.05989798,5.518684,0.08885192
31438,49.5,308.5,0.0005798885,4.963049e-05,0.2481906,0.02211023,7.438248,0.03764778
31439,50.5,308.5,0.004910312,0.02190367,0.5737158,0.02729704,8.292361,0.002033857
31440,51.5,308.5,0.01550371,0.001962032,1.142973,0.003390494,7.638466,0.004563582
31441,52.5,308.5,0.1820455,9.355249e-05,1.779234,0.01006855,7.567009,0.03585707
31442,53.5,308.5,0.2836383,0.0002906377,1.905326,0.009775365,7.762507,0.07849242
31443,54.5,308.5,0.3023359,0.0005546461,1.618629,0.004856822,8.292361,0.05086368
31444,55.5,308.5,0.379812,0.0002688676,1.604708,0.003337979,8.292361,0.03242168
31445,56.5,308.5,0.4176613,0.0001742817,1.697276,0.004926893,8.292361,0.03110048
31446,57.5,308.5,0.4262508,6.158918e-05,1.791914,0.01465285,8.292361,0.04293661
31447,58.5,308.5,0.3646493,2.694587e-05,1.815774,0.00496107,8.292361,0.0970679
31448,59.5,308.5,0.2461038,4.71893e-05,1.766165,0.003219813,8.292361,0.07824746
31449,60.5,308.5,0.1170346,0.0002543981,1.711492,0.03738813,8.292361,0.03246886
31450,61.5,308.5,0.04972665,0.001505662,1.677223,0.08247142,8.292361,0.006649835
31451,62.5,308.5,0.02637782,0.03628502,1.592957,0.05602613,8.292361,0.0004315852
31452,63.5,308.5,0.109807,0.01724554,1.742259,0.3269103,8.292361,0.1185924
31453,82.5,308.5,0.02503446,0.004038715,0.00134487,2.817288,2.400685,8.292361
31454,83.5,308.5,0.06589955,0.002546832,0.006980191,2.846447,2.307441,8.292361
31455,84.5,308.5,0.05030696,0.001810902,0.008576003,2.866663,2.23376,8.292361
31456,85.5,308.5,0.01542443,0.0007091511,0.003937829,2.880523,2.176595,8.292361
31457,86.5,308.5,0.003918897,0.002220952,0.0041173,2.890062,2.133397,8.292361
31458,87.5,308.5,0.005349385,0.004763666,0.007795668,2.898107,2.103207,8.292361
31459,88.5,308.5,0.01113002,0.001912011,0.007616806,2.90238,2.0833,8.292361
31460,89.5,308.5,0.008798574,0.001011361,0.005466453,2.904306,2.073791,8.292361
31461,-76.5,309.5,5.189945,0.2744774,3.74937,1.883757,5.788997,5.593805
31462,-75.5,309.5,4.477958,0.2705371,3.637516,1.284961,5.758708,5.077806
31463,-74.5,309.5,4.01077,0.04379251,3.504939,0.80111,6.22131,4.630982
31464,-73.5,309.5,3.840962,0.00478513,3.352679,0.1397254,7.301146,4.2395
31465,-72.5,309.5,3.617841,0.04599167,3.189784,0.004836938,8.292361,3.792371
31466,-71.5,309.5,3.2744,0.08403678,3.033345,0.001451614,8.292361,3.464234
31467,-70.5,309.5,2.873955,0.07327608,2.863579,0.0005734963,7.439984,3.063421
31468,-69.5,309.5,2.444021,0.01598366,2.770529,0.004399819,8.292361,2.718797
31469,-68.5,309.5,1.057458,5.742908e-05,2.972034,1.355597e-05,6.740989,1.985702
31470,-67.5,309.5,0.5839399,0.0004740106,2.692215,1.959392e-05,6.560347,2.082908
31471,-66.5,309.5,0.145692,0.0002213617,2.229127,0.0002421225,6.284197,2.321455
31472,-65.5,309.5,0.01681786,0.001080526,1.527012,0.01429097,5.922591,2.265391
31473,-64.5,309.5,0.001297546,0.0002831069,0.6213565,0.3725936,5.560669,2.227482
31474,-63.5,309.5,0.002889186,0.0003486378,0.01977971,0.6611473,5.513789,2.093102
31475,-62.5,309.5,0.000697665,0.04111288,0.003795053,0.49936,6.240654,1.789043
31476,-61.5,309.5,0.0006320489,0.04607697,0.01359096,0.304872,7.132309,1.475292
31477,-60.5,309.5,0.0001837286,0.002024769,3.735683e-05,0.1384307,7.500416,1.175749
31478,-59.5,309.5,0.003253267,0.001805071,0.002661684,0.02332365,8.292361,0.8838433
31479,-58.5,309.5,0.0001953695,0.006118799,0.01949841,0.00861928,8.292361,0.619078
31480,-57.5,309.5,0.009176689,0.0261034,0.02348438,0.1372691,8.292361,0.4222448
31481,-56.5,309.5,0.00331465,0.09388841,0.07007775,0.4068334,8.292361,0.235293
31482,-55.5,309.5,0.002214115,0.03192598,0.269944,0.07229779,8.292361,0.07865117
31483,-54.5,309.5,0.0280817,0.01594439,0.5601126,0.0311697,8.292361,0.003962575
31484,-53.5,309.5,0.000922174,0.04217492,0.9097225,0.2114594,8.292361,0.009301867
31485,-52.5,309.5,0.0003111952,0.03587735,1.25933,0.09241559,8.292361,0.00203803
31486,-51.5,309.5,0.01388802,0.04698964,1.677546,0.000953516,8.292361,0.09996315
31487,-50.5,309.5,0.004872662,0.001649518,1.951413,0.1709691,8.292361,0.5035281
31488,-49.5,309.5,0.0545859,0.04394495,2.164172,0.660554,8.292361,1.164015
31489,-48.5,309.5,0.1084274,0.009172343,2.407739,1.213263,8.209536,1.793139
31490,-47.5,309.5,0.3027137,0.2105056,2.671449,1.665321,8.292361,2.21643
31491,-46.5,309.5,0.6920635,0.01919362,2.912781,1.973301,8.292361,2.401634
31492,-45.5,309.5,1.141996,0.00746176,3.197338,2.136429,8.292361,2.411436
31493,-44.5,309.5,1.441959,0.001194508,3.410765,2.240793,8.292361,2.406794
31494,-43.5,309.5,1.713053,0.03009511,3.464301,2.401708,8.292361,2.497915
31495,-42.5,309.5,1.993529,0.1562277,3.670414,2.091147,8.209536,2.711072
31496,-41.5,309.5,2.291175,0.2363991,3.981016,1.735176,8.292361,2.989022
31497,-40.5,309.5,2.642737,0.2231747,4.318812,1.243313,8.125891,3.267081
31498,-39.5,309.5,3.035972,0.175452,4.600485,0.844662,7.882084,3.39817
31499,-38.5,309.5,3.537819,0.05261523,4.859826,0.6720173,7.682978,3.375447
31500,-37.5,309.5,3.305793,0.03385749,5.296278,0.706935,7.630885,3.372039
31501,-36.5,309.5,2.548107,0.04078658,5.726001,0.9331843,7.671599,3.527213
31502,-35.5,309.5,1.632405,0.2691794,5.507277,1.332803,7.811255,3.850514
31503,-34.5,309.5,0.8071132,0.2767525,4.700203,1.779166,8.292361,4.328642
31504,-33.5,309.5,0.3001454,0.2671785,4.171225,2.094076,8.292361,4.885325
31505,-32.5,309.5,0.08739399,0.2454455,3.917213,2.253945,8.292361,5.447509
31506,-31.5,309.5,0.02145477,0.1954874,3.85986,2.29618,8.292361,5.96973
31509,2.5,309.5,0.08140443,0.178888,4.274609,3.612273,7.586514,8.292361
31510,3.5,309.5,0.2303156,0.1303793,4.046616,3.84028,7.886467,8.292361
31511,4.5,309.5,0.4548999,0.1587067,3.84576,3.668481,8.292361,8.292361
31512,5.5,309.5,0.5969674,0.1421486,3.698272,3.233483,8.292361,8.209536
31513,6.5,309.5,0.6961969,0.07342356,3.784659,3.093724,8.292361,8.292361
31514,7.5,309.5,0.8823259,0.009938768,3.977996,2.98617,8.292361,8.292361
31515,8.5,309.5,1.213365,0.0004548754,4.325215,2.977599,8.160708,8.292361
31516,9.5,309.5,1.595876,0.002031778,5.036944,3.204946,8.292361,8.292361
31517,10.5,309.5,2.174762,0.005554628,5.752619,3.375485,7.626065,8.292361
31518,11.5,309.5,2.730332,0.003329757,6.200717,2.874253,8.160708,8.292361
31519,12.5,309.5,3.480824,0.001332582,6.837649,2.303218,8.292361,8.292361
31520,13.5,309.5,4.344521,0.0003488886,8.292361,1.828194,8.292361,8.292361
31521,14.5,309.5,4.974877,0.00270684,8.292361,1.420469,8.292361,8.292361
31522,15.5,309.5,5.057324,0.0002087014,8.292361,1.235892,8.292361,8.292361
31523,16.5,309.5,5.05091,0.000313768,8.292361,1.185466,8.292361,8.292361
31524,17.5,309.5,5.231122,0.001081121,8.209536,1.16853,8.292361,8.292361
31525,18.5,309.5,5.281756,0.003571494,8.292361,1.202608,8.292361,8.292361
31526,19.5,309.5,5.114345,0.001041267,8.292361,1.264671,8.292361,8.209536
31527,20.5,309.5,4.726981,0.001284771,8.292361,1.383446,8.292361,8.292361
31528,21.5,309.5,4.259378,0.01154233,8.292361,1.537832,8.292361,8.292361
31529,22.5,309.5,4.065167,0.009958922,8.292361,1.500037,8.292361,8.292361
31530,23.5,309.5,3.988584,0.002221857,8.292361,1.443905,8.292361,8.292361
31531,24.5,309.5,3.877678,0.0009025289,7.488184,1.464458,8.292361,8.292361
31532,25.5,309.5,3.509835,6.49365e-05,7.285296,1.543202,8.292361,8.292361
31533,26.5,309.5,3.160754,0.0005235612,6.939869,1.294037,8.292361,8.292361
31534,27.5,309.5,3.021111,4.361288e-05,6.748798,1.013325,8.292361,8.292361
31535,28.5,309.5,3.037335,0.000316916,6.691201,0.7670249,8.292361,6.599894
31536,29.5,309.5,2.801652,0.003512535,6.445179,0.6734875,8.292361,5.903827
31537,30.5,309.5,2.050482,0.0001460839,5.607254,0.7660117,7.56439,5.34585
31538,31.5,309.5,1.892662,0.007133939,5.236475,0.7447668,7.670764,4.96022
31539,32.5,309.5,1.920796,0.001437866,5.240191,0.7233383,7.680263,4.711802
31540,33.5,309.5,1.845512,0.004116148,5.301654,0.7879048,7.617477,4.573606
31541,34.5,309.5,1.667275,0.006677927,5.168643,0.8486233,7.620277,4.528922
31542,35.5,309.5,1.571008,0.008652449,4.98563,0.8317274,7.685752,4.515032
31543,36.5,309.5,1.682244,0.008074166,5.067671,0.7878112,7.677603,4.434723
31544,37.5,309.5,2.088306,0.003489509,5.513008,0.7112439,7.593253,4.182036
31545,38.5,309.5,2.25836,0.004617912,5.854887,0.7909313,7.572406,3.686136
31546,39.5,309.5,2.209126,0.003120276,5.867521,0.9522576,7.643776,2.993477
31547,40.5,309.5,1.751369,0.2127524,5.15831,1.447202,8.292361,2.179069
31548,41.5,309.5,0.9248185,0.2545779,3.458658,1.285205,8.292361,1.358211
31549,42.5,309.5,0.2220665,0.09692306,1.883251,0.8863133,5.479542,0.6695471
31550,43.5,309.5,0.0005992427,0.007357594,1.143639,0.255896,4.330241,0.2246777
31551,44.5,309.5,0.00047202,0.007803619,0.4935607,0.01113881,3.754693,0.03622909
31552,45.5,309.5,0.0004290607,0.01300953,0.2420932,0.0256422,3.80287,0.004297636
31553,46.5,309.5,1.271674e-05,0.008184979,0.1116508,0.002819371,4.160551,0.02687072
31554,47.5,309.5,0.0008008228,0.008875255,0.1211208,0.01806236,4.482662,0.05029122
31555,48.5,309.5,0.0008164141,0.004606211,0.1872775,0.005429193,5.232585,0.04136275
31556,49.5,309.5,0.003636675,0.01197862,0.4532512,0.006412636,7.064655,0.007120371
31557,50.5,309.5,0.02899967,0.004570629,0.8648918,0.006045351,8.292361,0.00562406
31558,51.5,309.5,0.1504259,0.003018855,1.248856,0.025166,7.634621,0.03407517
31559,52.5,309.5,0.2718724,0.0005561672,1.733265,0.007002486,7.581783,0.05580778
31560,53.5,309.5,0.3743338,0.001088962,1.784519,0.01398188,7.668289,0.04224952
31561,54.5,309.5,0.402355,0.000163568,1.644372,0.01323136,8.292361,0.03547569
31562,55.5,309.5,0.4519281,2.744683e-05,1.685022,0.005699175,8.292361,0.02972735
31563,56.5,309.5,0.4816591,0.0003052287,1.787206,0.005349225,8.292361,0.03370225
31564,57.5,309.5,0.4919962,5.05252e-05,1.88417,0.01740743,8.209536,0.05183463
31565,58.5,309.5,0.4290992,0.0004234773,1.897822,0.0004238948,8.292361,0.09385016
31566,59.5,309.5,0.3175064,0.0001537435,1.832886,0.01500024,8.209536,0.08042735
31567,60.5,309.5,0.1678538,0.0004935718,1.783277,0.07327732,8.292361,0.04043128
31568,61.5,309.5,0.07873602,0.0006921471,1.760155,0.1365215,8.292361,0.01083235
31569,62.5,309.5,0.1281427,0.001203406,1.696639,0.09828805,8.292361,0.0001145112
31570,82.5,309.5,0.008726011,0.0003506844,0.005403334,2.521206,2.652599,8.292361
31571,83.5,309.5,0.00601938,0.001878922,0.0001524474,2.546479,2.564986,8.292361
31572,84.5,309.5,0.002181558,0.003166916,0.006142417,2.564643,2.497054,8.292361
31573,85.5,309.5,0.000622622,0.00246811,0.002239864,2.577731,2.434316,8.292361
31574,86.5,309.5,0.004586267,0.003292489,0.001602484,2.587569,2.374565,8.292361
31575,87.5,309.5,0.01850736,0.000441704,2.573735e-05,2.594571,2.330366,8.292361
31576,88.5,309.5,0.02437323,0.0002497231,0.001354222,2.59959,2.301484,8.292361
31577,89.5,309.5,0.0234694,0.0007439795,0.002745968,2.601696,2.287441,8.292361
31578,-77.5,310.5,5.386996,0.01180647,3.836233,2.305447,6.133281,6.401701
31579,-76.5,310.5,4.89471,0.04625093,3.74034,2.074093,5.836606,5.78926
31580,-75.5,310.5,4.39852,0.1398629,3.621627,1.302255,5.810887,5.315704
31581,-74.5,310.5,3.825844,0.3787288,3.470898,0.4966935,5.932119,4.871978
31582,-73.5,310.5,3.635684,0.1115894,3.305616,0.06714294,6.744857,4.417056
31583,-72.5,310.5,3.272275,0.01332662,3.118737,0.04512426,8.160708,4.006609
31584,-71.5,310.5,2.918977,0.0004084609,2.936365,0.03513105,8.292361,3.630521
31585,-70.5,310.5,2.517776,0.0001972285,2.736087,0.004609207,8.292361,3.316057
31586,-69.5,310.5,1.946882,0.04907284,2.570668,0.00451075,7.488393,2.984924
31587,-68.5,310.5,1.257395,0.457528,2.370757,0.003037243,8.292361,2.679482
31588,-67.5,310.5,0.2580669,5.754903e-06,2.424018,0.0007387571,6.483137,2.34564
31589,-66.5,310.5,0.07858545,3.757282e-05,1.982427,0.0008447001,6.283265,2.605045
31590,-65.5,310.5,0.001205742,2.432261e-05,1.33845,0.07916324,6.039951,2.536851
31591,-64.5,310.5,0.001039217,0.003616677,0.5539758,0.5538953,5.861666,2.472404
31592,-63.5,310.5,0.001334414,8.49752e-05,0.05117083,0.7839692,5.987163,2.28272
31593,-62.5,310.5,0.001158209,0.0776942,6.366338e-05,0.5328126,6.651339,1.927227
31594,-61.5,310.5,0.00266253,0.01018077,0.002967764,0.2961744,8.292361,1.559135
31595,-60.5,310.5,0.0002577767,0.01700748,0.0001503541,0.1626552,8.292361,1.233265
31596,-59.5,310.5,0.001439259,0.002143148,0.0001366806,0.0387078,8.292361,0.9344677
31597,-58.5,310.5,0.002105921,0.0004617553,0.03138385,0.008385295,8.292361,0.6727787
31598,-57.5,310.5,0.002553746,0.06245224,0.02921958,0.1079819,8.292361,0.4589457
31599,-56.5,310.5,0.001092051,0.04980984,0.02356684,0.3439642,8.292361,0.2678957
31600,-55.5,310.5,0.0005270689,0.007682342,0.2513945,0.1395841,8.292361,0.107601
31601,-54.5,310.5,0.0009655583,0.01919031,0.4092016,0.01520767,8.292361,0.01703187
31602,-53.5,310.5,0.0002202323,0.04180284,0.680371,0.132764,8.292361,0.0002353328
31603,-52.5,310.5,0.005369417,0.05037052,1.038845,0.1649734,8.292361,0.0108488
31604,-51.5,310.5,0.0005117703,0.009356025,1.499745,0.001706208,8.292361,0.06552095
31605,-50.5,310.5,0.00519501,0.003430172,1.852496,0.1184064,8.292361,0.4685385
